11-Nov-2021,1192.5782623611015
10-Nov-2021,1165.5121595483579
09-Nov-2021,1164.8707590517267
08-Nov-2021,1162.9578231191927
07-Nov-2021,1165.0259601226373
06-Nov-2021,1165.0259601226373
05-Nov-2021,1151.4725703930403
04-Nov-2021,1139.4366943670634
03-Nov-2021,1150.7250849266065
02-Nov-2021,1155.491608004772
01-Nov-2021,1161.1417527188275
31-Oct-2021,1151.75332055439
30-Oct-2021,1151.75332055439
29-Oct-2021,1151.5170619624541
28-Oct-2021,1166.4971571161059
27-Oct-2021,1159.2205346881021
26-Oct-2021,1167.6238813788646
25-Oct-2021,1158.280974771236
24-Oct-2021,1154.1874070178076
23-Oct-2021,1154.4482622709118
22-Oct-2021,1153.2613277905268
21-Oct-2021,1150.5947456916495
20-Oct-2021,1150.3010689880218
19-Oct-2021,1150.323865763194
18-Oct-2021,1146.9293259410413
17-Oct-2021,1142.436040224312
16-Oct-2021,1142.436040224312
15-Oct-2021,1166.8381053533792
14-Oct-2021,1159.3265589493915
13-Oct-2021,1147.2874551731904
12-Oct-2021,1144.4847432185425
11-Oct-2021,1136.497900637787
10-Oct-2021,1137.028462930874
09-Oct-2021,1137.7958991573853
08-Oct-2021,1133.4092185609989
07-Oct-2021,1137.2934395635157
06-Oct-2021,1127.7418185448475
05-Oct-2021,1129.8144742043394
04-Oct-2021,1123.825580843857
03-Oct-2021,1125.6763328035872
02-Oct-2021,1125.6763328035872
01-Oct-2021,1123.3345480491575
30-Sep-2021,1114.0882855090422
29-Sep-2021,1110.5380055243825
28-Sep-2021,1114.9377777902023
27-Sep-2021,1120.8074925687758
26-Sep-2021,1113.2761056513705
25-Sep-2021,1113.2761056513705
24-Sep-2021,1110.604277851293
23-Sep-2021,1127.443036012434
22-Sep-2021,1129.4783326242994
21-Sep-2021,1117.2483491412036
20-Sep-2021,1114.3174397479409
19-Sep-2021,1113.2620232190034
18-Sep-2021,1113.2620232190034
17-Sep-2021,1115.6633455407339
16-Sep-2021,1139.154676126292
15-Sep-2021,1145.491766320512
14-Sep-2021,1135.0196944822299
13-Sep-2021,1137.3962826987186
12-Sep-2021,1132.8542193915503
11-Sep-2021,1132.8542193915503
10-Sep-2021,1141.138658988875
09-Sep-2021,1133.2303435983192
08-Sep-2021,1139.441848276992
07-Sep-2021,1147.4795830471144
06-Sep-2021,1148.5405760172312
05-Sep-2021,1151.1528016561497
04-Sep-2021,1151.1528016561497
03-Sep-2021,1138.19615426961
02-Sep-2021,1139.368119487668
01-Sep-2021,1145.1342427164893
31-Aug-2021,1145.1342427164893
30-Aug-2021,1154.8887836400384
29-Aug-2021,1161.3993170848535
28-Aug-2021,1161.3993170848535
27-Aug-2021,1153.6463688637
26-Aug-2021,1143.6552915460593
25-Aug-2021,1132.1502905834288
24-Aug-2021,1152.8206966604084
23-Aug-2021,1145.8155797013792
22-Aug-2021,1141.7306446985137
21-Aug-2021,1143.815855364183
20-Aug-2021,1145.146052222126
19-Aug-2021,1139.257898568285
18-Aug-2021,1145.9602315753853
17-Aug-2021,1142.4987127792294
16-Aug-2021,1133.3754738554082
15-Aug-2021,1139.7087850661044
14-Aug-2021,1139.7087850661044
13-Aug-2021,1123.202139868074
12-Aug-2021,1121.7259336937723
11-Aug-2021,1112.6121167311846
10-Aug-2021,1112.653224165244
09-Aug-2021,1116.941535115341
08-Aug-2021,1131.5979057653885
07-Aug-2021,1127.5381341983696
06-Aug-2021,1153.6852295971066
05-Aug-2021,1161.0294667386627
04-Aug-2021,1162.299039589754
03-Aug-2021,1163.7053382113809
02-Aug-2021,1164.3401617905365
01-Aug-2021,1163.2539563320943
31-Jul-2021,1163.2539563320943
30-Jul-2021,1170.1540703898584
29-Jul-2021,1159.7513864393793
28-Jul-2021,1156.57525447797
27-Jul-2021,1153.316667728398
26-Jul-2021,1160.5774228937494
25-Jul-2021,1155.9289696172088
24-Jul-2021,1156.4632074465128
23-Jul-2021,1159.1344849846273
22-Jul-2021,1155.391632739728
21-Jul-2021,1165.7928271461299
20-Jul-2021,1172.1027641222774
19-Jul-2021,1166.9327630383436
18-Jul-2021,1164.9818954554876
17-Jul-2021,1165.3922432365982
16-Jul-2021,1174.7264903819178
15-Jul-2021,1172.8828961987167
14-Jul-2021,1165.0086086582564
13-Jul-2021,1163.3316588578516
12-Jul-2021,1157.8351353363616
11-Jul-2021,1161.1436307973888
10-Jul-2021,1162.859606944024
09-Jul-2021,1162.572005948388
08-Jul-2021,1156.844695371831
07-Jul-2021,1157.3768725113662
06-Jul-2021,1154.4529693661834
05-Jul-2021,1147.6306918785735
04-Jul-2021,1146.6019730110258
03-Jul-2021,1146.6019730110258
02-Jul-2021,1139.9865299132216
01-Jul-2021,1138.0226974203076
30-Jun-2021,1127.7258050960954
29-Jun-2021,1136.7148238111342
28-Jun-2021,1139.550813258656
27-Jun-2021,1140.9182288061434
26-Jun-2021,1140.111597220901
25-Jun-2021,1138.1142249743364
24-Jun-2021,1137.3566478103528
23-Jun-2021,1138.8389787451242
22-Jun-2021,1142.58945063692
21-Jun-2021,1135.2705532287328
20-Jun-2021,1124.8576522783324
19-Jun-2021,1124.8576522783324
18-Jun-2021,1142.3130977145913
17-Jun-2021,1152.0756409915032
16-Jun-2021,1174.7812441183864
15-Jun-2021,1177.3186958102199
14-Jun-2021,1180.7638446772346
13-Jun-2021,1183.8970217231135
12-Jun-2021,1183.8970217231135
11-Jun-2021,1196.1261645147197
10-Jun-2021,1189.6460076671883
09-Jun-2021,1190.335286296928
08-Jun-2021,1190.5560370206092
07-Jun-2021,1182.874670450088
06-Jun-2021,1191.0584917577978
05-Jun-2021,1191.0584917577978
04-Jun-2021,1182.8135792305195
03-Jun-2021,1197.4153175611248
02-Jun-2021,1193.8672638790576
01-Jun-2021,1191.5319637651635
31-May-2021,1191.7693029686327
30-May-2021,1191.8058135540803
29-May-2021,1191.8058135540803
28-May-2021,1185.1929478969082
27-May-2021,1189.8992359883744
26-May-2021,1197.1589231695634
25-May-2021,1179.3008447900388
24-May-2021,1185.808514735708
23-May-2021,1186.2937544812535
22-May-2021,1186.2937544812535
21-May-2021,1181.6237963067
20-May-2021,1183.6777314034236
19-May-2021,1175.9644540100755
18-May-2021,1177.9157348964889
17-May-2021,1168.3129652556945
16-May-2021,1165.2104707780052
15-May-2021,1165.2104707780052
14-May-2021,1155.9723689190548
13-May-2021,1155.7086302544126
12-May-2021,1157.6685035809362
11-May-2021,1163.6053304065738
10-May-2021,1152.5246756368392
09-May-2021,1160.1991612616512
08-May-2021,1160.1991612616512
07-May-2021,1158.1155159042837
06-May-2021,1140.514843562983
05-May-2021,1134.6429510486273
04-May-2021,1141.0358168250084
03-May-2021,1138.4139414465153
02-May-2021,1135.9239244728112
01-May-2021,1129.9257019137037
30-Apr-2021,1128.7376853647813
29-Apr-2021,1145.1919862258112
28-Apr-2021,1138.8921268628385
27-Apr-2021,1148.5645228544752
26-Apr-2021,1145.9837296553003
25-Apr-2021,1144.0559667611944
24-Apr-2021,1148.0988157087693
23-Apr-2021,1155.9900253830053
22-Apr-2021,1160.0747413495558
21-Apr-2021,1150.8095498950552
20-Apr-2021,1138.2437113761014
19-Apr-2021,1140.9344248661025
18-Apr-2021,1138.9084142284014
17-Apr-2021,1138.2377381440801
